PC1,PC2,PC3
1.0500829560397071,0.2389123311785437,-0.5167003697700085
-0.3070500638783197,0.3602077529752732,-0.4498830505830412
-0.49465213796221735,-0.42774166202913905,-0.2914083348184782
-0.4260665209812557,-0.3616550636818143,0.301030408035646
-0.23297093478837338,-0.28992963338279293,0.18799653693183369
0.6908961366594727,0.3161970449291587,0.5765588570763938
-0.7432530918240969,1.083446723013847,1.7150214546360392
-1.2330998824089747,-0.2063499445684061,1.348968176125967
-0.986791024276277,-0.35797334175774465,1.2989179161100168
-1.3288694551626674,-0.8828506596754351,0.05292218316386132
-1.5190058996412021,-0.21672712736047467,0.5172569718375734
-0.928962329508092,-0.7850890618022907,0.05626360415476369
-1.3057686538115583,-0.6853149797064432,0.47198719638044667
-2.5517564357150104,-0.06686008328770146,-0.2506151110692799
-1.0060600305632095,-0.5208523929924775,-0.149136238939722
-1.122317680117623,-0.5823879687285416,0.45776421105136045
-2.2727419381070346,-1.0012894679100985,-0.19666579745537957
-1.3516156198035159,-0.9158448908536203,-0.65513854900688
-1.2770162622447805,-0.934920976600538,-0.7378244211148204
-1.1942240341549168,-0.8014798249766438,-0.6253931769577492
-1.048264660879216,-0.8667715334056666,-0.7056585827680493
-1.0384434600029613,-0.8395871235503288,-0.5615370569344198
-1.066885478405456,-0.8955653059568635,-0.7927108468921252
-1.390282613543284,-1.1572083729137546,-0.3179834477579779
-0.962686411070524,-0.7851891492438033,-0.7316962672503152
-1.1989618858990232,-0.9816180188957271,-0.3939692165372706
-1.0691066749131248,-0.8743972610583294,-0.7171087021019471
-1.162431838892881,-0.9352013927833197,-0.4229718339804825
-1.1453967498365885,-0.9312512573487836,-0.5369138264971473
-1.4357903104659455,-1.15692305880701,-0.4609858250796663
-1.3029232618583693,-0.9940785119959499,-0.44791466101968336
-1.0849795175302133,-0.826656021842514,-0.5269080800875351
-1.0519409321484225,-0.8148553733301381,-0.6111327710384575
-2.1474006221843274,-0.48432013916731137,-0.20944462014497792
-1.382991305094348,-0.6903437858206611,0.5962315974220341
0.6908817275145084,0.17218086275664943,-0.6743341050337193
0.4791678224316203,-0.16747479444540467,0.4320538624782522
0.5720742426564479,-0.0754068222827244,0.400027829390601
0.5751830696773312,-0.08136108320425457,0.5466909123010709
0.5516046704334217,-0.10288283710652527,0.2957589291311065
0.8484016075030385,0.05519413145371784,-0.2882425061638707
0.9243650418991659,0.13425053643743898,-0.30539862987186
0.4444950364002596,-0.0861299023211616,1.4610405924425887
1.7206864753169908,0.7276097848366687,-1.555299223182194
1.4610898893764277,0.5215358602948005,-0.9306166607158924
1.3647156670111034,0.5894221091226262,-0.40291315003940786
2.1722832661089795,0.9061484533076175,-1.6071755093351265
2.6935625478670424,1.1779682519130368,-1.181310020950546
2.525306498857224,1.1359595674766916,-0.49750485007783524
2.6262347650181552,1.1616899344805183,-0.5568395058253104
2.628470050699625,1.2378373763886383,-0.3520495688318616
2.579809793187069,1.1280324745571326,-0.08021396284029268
1.2532569286414745,0.5225022063118054,-0.015842908897692104
0.5127475503449215,3.4535927152774057,7.731751372256072
-0.854494998754025,-0.7096046990440471,-0.23838970151944539
-1.0325117955510976,-0.9297190830510216,-0.11056200930251145
-0.7975710493299043,-0.8153076232565716,-0.20028438713025584
-0.7688682897862971,-0.8189982748528188,-0.44633485683997054
-0.6459503180950793,-0.6898089683810694,-0.4225194493156382
-0.6812568084671827,-0.7606238739271797,-0.3936361926108749
-0.728669382227778,-0.8210136176274114,-0.347325739236853
-0.3623840637739052,-0.6277400035316283,-0.4473963694496287
-0.35257731175979484,-0.6006134395294751,-0.44444846077800826
-0.4275680001196668,-0.6206325088940794,-0.4381704740914112
-0.7037641659992657,-0.6077818139853917,-0.48673164200267593
-0.38355270041003475,-0.6156651671798247,-0.5799812695486205
-0.6661381304971401,-0.7244650903504457,-0.3471361136325792
-0.820165479496752,-0.8099740808401245,-0.26970944798382795
-0.9578329382523327,-0.9111581853447982,-0.5412794042997265
-0.8883111103795694,-0.7891168493402745,-0.3093799668413786
-0.2452546613404723,-0.5440593644658144,-0.8439426016675806
-0.3597858094223415,-0.6044496831973626,-0.6135932986859997
-0.3615606006142533,-0.5796341244430323,-0.7109993817289268
-0.88930024997613,-0.8450208775889119,-0.4048801289924855
-0.7202328329218723,-0.7176306965015744,-1.085245550267058
-1.9942662313224242,-0.7965809984475286,-0.6932666906329514
-2.745231502415118,-1.2888988008719735,-0.15185116813680197
-3.4177063773564673,-0.9572051349665871,-0.5421240739470035
-1.4714164809569616,-0.2665309345712986,0.9439217240622577
-0.08246144047137297,-0.3631496862986128,-0.1314947558419044
-0.028727520750187766,-0.03407030160137699,-0.5904493735030074
0.27947364270020475,-0.05691832437740519,-0.7740085466221788
0.586311521655835,-0.0001704096648831262,0.5962125714533364
0.32194066907765245,0.37852893859503717,0.020842765038865386
1.5583363675931163,0.646154388321776,-0.6579037007776171
1.4022157292562183,0.5434639111977354,-0.4352509575241191
1.580906078487936,0.7976932936613728,-0.15895998033786835
1.639055238765105,0.7105599523919738,-0.8405657631189347
0.6383015834218639,0.00931734733201611,0.4227086216143414
1.140065120251353,0.3771037812250649,-0.528495702817166
1.184929236312372,0.4754796840256368,-0.5840740676767757
0.9995540716270652,0.24498204413859237,-0.23111532210825791
0.5513380401098632,-0.0550225092166356,0.002302548802344285
1.1753542309556109,0.4301631720339078,-0.7212917075462932
0.6999750399942177,0.03289305850556781,-0.07009993744511561
0.6348258714323822,-0.023377030876973657,0.33037088103562534
1.0934112148017892,0.34225694498274317,-0.3578133584265847
1.02472979957493,0.2876500264510629,-0.1360700841076291
1.1573806981055503,0.4223315747989219,0.008465268489471801
0.9436182389054503,0.6808058624716944,-0.38631247417625
0.6129560381264426,-0.004594660132031864,0.19119892140523062
1.0935875039741574,0.33089196500118423,-0.4934468327978738
0.8608941682835339,0.16974219620194794,-0.2842517512236932
0.8608961629267301,0.1676722795222175,0.027496751494785605
1.156879681532928,0.3906468714800026,-0.43886816704966913
1.2340144734693013,0.43962392867012556,-0.9929358388695319
1.1451875966982237,0.3743309990354805,-0.7297303248014034
1.1968200115623255,0.40156631569700346,-0.7596761327112934
1.2247717390188946,0.6087682978819705,-0.9184197026752878
1.0431499033876175,0.3208413561792087,-0.5880299572302926
1.0297927701297307,0.39287171834380763,-0.9351543604285778
0.9912255219815912,0.2747876231030199,-0.7810223831665346
0.8889036263545959,0.25160641929339805,-0.9371133318332399
0.9561797889404016,0.423310272733368,-0.8828732270963022
-0.9983039653091199,0.07399786834254629,1.234917460446976
-1.3018939984915834,-0.4659696814263819,2.0658694451345907
1.1915814520706387,0.3075532462417372,0.9218004658733443
1.1813445256200694,0.37016283927621996,0.9094782431074999
1.6810064154056712,0.7076535411466709,-0.42406897346816624
1.2001208111383284,0.4198618901562362,-0.00484160303443156
1.1987295288978828,0.4979771016820517,1.423346706042115
1.5141212410271883,0.46578297111865097,-0.2055224831475769
1.0106563906730404,0.17863330873205158,0.8487120312539702
1.0540900697303843,0.27124415050604733,0.5615381128406959
1.1547272721197082,0.4819554005700499,-0.6282224367152732
1.401300988453437,0.5577804200741693,-0.3727314520785591
1.3260854238667952,0.7565042314695866,0.14232714392483856
0.8847258119657748,0.12120059382387381,0.9571069379746644
1.7578219834892492,0.5965932529266363,0.5124002309704129
1.3992625942418684,0.4757628562505112,0.4205266382798581
2.680263098000735,1.1697235832744781,0.8357838762485491
1.6997894135939426,1.0589675922063635,5.055746699817581
3.1507241979009226,1.4590566561317486,-1.0634264709651327
1.652655255500773,0.6631441733629316,-0.29163762115809744
1.0028005995374445,0.19397581718039214,-0.2798911167473452
1.1575462023865613,0.3167619537603345,-0.9849488965753649
1.0966727333392567,0.3099783045356328,-0.5545509070823643
0.23943830677593234,1.0780167291543599,-1.2950204413080222
1.4607856965881771,0.5185173442101458,0.6675814073863496
0.8865305875904593,0.34390681656058414,-0.5430612577891009
0.8941714596743009,0.12307813449401364,-0.3631724157159004
0.6876386844249063,0.11769079336426785,-0.49437114408021066
1.3242112618040867,0.40986552775525253,0.17624508638364875
1.1682503907856816,0.25952898415085274,0.19950931973846728
0.7074757394629875,-0.03309571085557664,-0.41688696373493284
0.740302870483054,0.10831421346119811,-1.3885902310385592
0.829769158993878,0.03832887255337667,-0.129210300704655
0.8436117346523953,0.05117047894353531,-0.1607915058712812
0.9562603934019183,0.26171040707242177,-0.6090919209267097
0.8141107799484304,0.040737555876191156,-0.3727911803899172
0.9725357426398336,0.2349787971580125,-0.8518413045261473
1.7797144855875626,0.7056459725986477,-1.2690947897443587
1.5319069733478716,0.5674453830074598,-0.3357198659261842
0.890987557251251,0.14361762422878335,-0.5989917274015736
1.6009469343469844,0.5603909706212001,-0.22859968583110063
1.5976591191435194,0.5762678278416055,-1.2906941100377167
1.3415117335173037,0.6702918038543968,1.5035864059415749
0.7150965268339566,-0.012468621523944231,-0.5168036740900612
0.9551429198656707,0.40302448060727714,1.9812547472943716
0.9282053329599912,0.23570673086882224,-0.2883282841972954
0.8161517389541543,0.07719976408359633,-0.33899698741305306
0.7234101099875946,0.054294339360916946,1.0462064545084355
0.8043581984905097,0.10316204744411127,0.5325756061148454
0.8596438763287886,0.11921297345197343,-0.620970723080551
0.7416650534335049,0.05213440348198332,0.358935843602533
0.7611057970040538,0.07323520967856326,0.4323825578843391
1.1843395911755983,0.5672346744368869,2.65067246378943
0.8084871446145893,0.12282023559891683,-0.0879427175208452
0.8681054396879471,0.08674210661145558,-0.7062203625866167
1.1885147695015892,0.34666721323613364,0.4152737546028382
0.9199208343957196,0.13798471805899531,-0.891405380976601
0.636968732587709,-0.06711503009809205,-0.7582254997272303
1.004114167786716,0.21479213058423596,0.18283964450967757
0.7011643813480268,-0.011425050806556872,-0.9074365935046412
0.6049712672012109,-0.08432306130256349,-1.107287900283879
0.8812438005066116,0.2636286692006412,-1.506485823781707
0.7736003453883051,0.17069108296667285,1.5232085953541095
0.7261892536397991,0.06366412816985292,-0.2428526503228715
0.7318306679985143,0.10832411889860083,-0.020045534510939357
0.7331214042066828,0.0566213872641002,-0.2543834197335669
0.7759530177019537,0.03452925253501825,-0.47382826306686193
1.0222016844689588,0.28806011258868913,-0.7351879813822954
1.1311985370399185,0.32855012378796167,0.5754942519324603
1.1277417609774048,0.36053249620480865,-0.542846178423199
1.051698632063274,0.26226967762038816,-0.6726954521295866
0.7037100232820354,-0.006467494152484019,-0.3906895530178737
0.8105466933459576,0.14486642266287975,-0.4791040712706414
0.5197212852293607,-0.09623071211428778,0.684448497331118
0.7056500430481253,0.05213151396118561,0.19336606172297496
0.8179764762633241,0.19298040831162727,-0.509389476810888
0.6868911515307194,0.3417669203277256,-0.01877477128077577
0.6470771113803943,0.025382817724901037,-1.1712704156620843
1.1503769852758141,0.4344982016376619,0.07777988003005942
0.9620869403757473,0.17185437892061514,-0.983628780745418
0.7212023755388223,0.10272783469738796,0.0355511016016537
1.7372581712842714,0.6801204412147805,-0.24129307226577876
1.1511722368300166,0.5484926202136097,0.3871241340550316
0.8423463581266009,0.09851308490580649,-0.7949415548797866
0.5185612237007092,-0.05715657136584759,-1.1522724720780573
0.46210244612026813,0.0011466497532603226,-1.2208708522588347
1.3621110074071299,0.43114253906261624,-0.892937946366474
1.2075764026416835,0.36141459264276576,0.4212486189746514
0.624545307560583,0.036476859783269,0.25983211623152835
0.8170729145917964,0.09479368999626264,-0.679295629662177
0.6230362998041221,0.35065595751643547,0.5249416240647601
0.910833209669633,0.16157680952131728,-0.8980652430772637
1.0108417321426435,0.33348690521984314,0.504379518437913
1.1374079301010784,0.3669066780188464,0.5741478941185924
0.5922492742556497,0.015512674703051801,1.3007713034651924
1.3784456659774706,0.5479956881644338,-0.5407439750021622
0.8089254830907039,0.11548306480930665,0.7164757588290782
0.5280918626224407,-0.11272737807829551,0.07875141832159598
0.7361737734228393,-0.029637566339657986,0.3876732213503976
1.559662897351369,0.5436295355845407,-0.626446283846232
0.3186836583023695,-0.21006569295339347,-0.7430303289827982
1.2554548491691309,0.32378458867932086,-0.1313883355675073
0.9644725003889766,0.19280049505290567,-1.132785693733474
1.3613727302333638,0.6903663425474306,-0.45076108802883097
0.9110162344601425,0.11205764569324975,-0.18298650778792944
0.5824059139230426,-0.05670810395969138,-0.00897546379567639
1.5349262336494636,0.5264220217331587,-0.8931578910483261
1.042153366849441,0.22903567736751868,-0.8193672192521341
0.8996092667371667,0.22636168000321538,-0.16272044701040947
0.8110921910979986,0.14170741703334985,-0.09340003161924229
0.6910715860574449,0.041897000974741624,0.12028853624990848
1.0520972085850164,0.24380514555647884,-0.6410480260139206
1.2104199339995936,0.35222218349729045,-1.0314357931411289
1.453824332614504,0.4509536215012092,-0.9143528099803625
1.2485049602424108,0.33021448273127263,-0.7599368132261624
1.2472030596362886,0.394764415435039,-0.8895567076075063
1.4812377166508035,0.48757801927496625,-0.46838183938789535
1.987062194756553,0.7841040159673316,-0.9584412744950841
1.675140340324526,0.6085012411794659,-1.3283009699365635
1.0156218714379899,0.3020839429625689,-0.9672048728862827
1.3058947629181394,0.39117252849089545,-0.9252304217510545
1.152985275667643,0.32939483120539365,-1.0928666286827735
0.8563364468269222,0.1177403340590454,-0.5615883291289103
0.8382431559964821,0.055033477534037936,-0.13652952365733584
1.9044546926441783,0.7491271843538359,-0.09005904496163417
1.689024813469474,0.6184090111246735,-0.8967491183672522
1.2303653690323737,0.3483328461530435,-0.38245957966949234
1.5650922757690366,0.5513662439263244,-0.6605596192268617
0.8950495220247849,0.16438466841111757,-0.7617116581221602
0.6630934491970969,-0.021749718455262728,-0.6428107748235576
0.6928371810108906,0.1274279086987726,-1.116170094779296
0.9856019845156618,0.23145733586260106,-1.1068079177280614
0.8704706195538001,0.1311283922209295,-0.3837474614353164
0.9683299290638832,0.21344257194769778,-0.5021670666337003
0.9788910770873241,0.26729554088053303,-0.7972844015466777
0.6987468391855418,0.10364181482723317,-0.5828639428866724
0.5073451623354588,0.47571396536078925,0.26269406343965107
1.5591611617361676,0.5182292677912541,-0.6061428532429616
1.294163459557277,0.3765440031045119,-0.8628584570444595
1.2877260288541992,0.37058742824098456,-0.9281920764538507
1.1427516453425173,0.24819544625503895,-0.8500336180182618
0.452108953329857,-0.05457781857601856,-0.6224916108818555
1.4247047733217548,0.511154121022197,-0.7661693842166974
1.3490496129735803,0.40602563017362897,-0.8182755626746901
1.273831574844823,0.33904429433162475,-0.35329307948041716
1.2642746076922393,0.38989428878623855,-1.1101223385737518
1.3362098716997641,0.41823463784565307,-1.0054391871326374
1.140631312561477,0.37788474332906274,-0.8058313410152462
1.2527609043299701,0.3398727269387011,-0.5666309380844149
1.003180265737581,0.2539422774312667,-0.6890486797690664
0.7812093654397031,0.10270443424075484,-0.7313646706030609
1.8057453440180276,0.6603146165458059,-1.490113817646497
0.9896369161067635,0.1951519792738975,-0.04757027021554448
1.693789799255216,0.6232890420726956,-1.3249873460431183
0.8614885302375485,0.1578077612496228,-0.7731240504905459
0.6477741521840225,-0.05591365975051254,0.1622442571958847
1.1004323307917676,0.2527472167470755,-0.40919846259202836
0.9091285333060484,0.20472072839382496,-0.8976909521075632
1.082402153180627,0.23360926281544972,-0.30942762063941215
0.46658439361453125,-0.00740744998355457,-0.3391653616752482
0.533938374707167,0.029790568132614742,-0.4462385052443585
0.5255178161461699,0.02285624715719393,-0.49412254558499635
1.5848811694968048,0.5561076095302979,-1.1082308825449243
1.0598311806294478,0.25727125355786035,-0.6467095711546703
1.2339609608742983,0.4226656646511145,-0.9235120438779916
0.40721666340845364,-0.07704096920784893,-0.11611189878993658
1.8536620243437143,0.7122013384465082,-1.3986550409302732
0.7758593992439711,0.18158835731416426,-0.5782923549084535
0.7922286431203422,0.018590144889857135,0.40602970139290956
0.6064987658172996,0.14257815598668408,0.2956314108605858
0.9225500938836417,0.13391117860654753,-0.0536246180535966
0.7055830889412608,-0.051847612314658446,0.5328469557084355
0.7451106933276407,0.02313529644130836,0.11930544269747512
0.7308570188975182,-0.029461111633212772,0.3947113423109724
0.6860995539532937,0.03941846723949426,0.2810029207412481
0.5704290388278421,-0.10865896407471937,0.6347288195571338
0.7003149739319479,-0.008017725639529532,0.18524006965993411
0.9411918644743265,0.2894279705825974,-0.7628050909907726
1.3679271041203187,0.41775168338479063,-0.28602703965436166
1.0282998461522,0.3071467008203688,-0.30321327453794605
1.1975227315026458,0.32981910260443725,-0.6582204776965719
0.8918148865499449,0.07175138839103862,-0.49627880461879437
0.48711672492494273,-0.1575565401080804,0.8076171818351594
0.8838403195552165,0.06944293504332123,-0.3123672729865054
1.1764888910567388,0.29543223307452193,-0.966016649621368
1.8350214569081833,0.7182090249593052,-1.2688112228396897
1.215681171935997,0.398959759774628,-0.16340276868315035
1.0096452809505438,0.259142988591374,-0.6426213595212349
1.041027052622572,0.3295510883752548,-0.5054067504906368
0.8792800322236423,0.2858066551482447,-0.3884711479560083
1.0335552248682915,0.294342453045937,-0.5393556356675484
1.5295007195779782,0.6165886222680279,-1.3843898249203943
0.933037807051619,0.1942801562201304,-0.6339963663273944
0.8529645930455749,0.14733996759464732,-0.7709466957141536
1.0553883682187715,0.30518239523951357,-0.6944848736212987
0.7456636848400823,0.06436406188791105,-0.45906742284684554
0.8887922452306342,0.2854382021472179,0.6680948761104123
0.8257254952710642,0.1945430056543539,0.3222663411995599
1.303874773144694,0.40174533519543637,-0.8828709725389486
1.1720693228342292,0.2569649387205027,-0.550422737286237
0.9445457307919101,0.11705232262805199,-0.41222685811521736
1.1590633958796352,0.3500786049961358,-0.7090698425444762
0.9497766740836195,0.11559858158676507,-0.38071375726539464
0.911712865741009,0.2636797253575188,-0.4250327803495537
0.9937575457684082,0.23539964507433342,-0.02300551986813849
0.8707948138690871,0.04562817889918893,-0.2399422873658356
1.1037285300170503,0.24055683509688286,-0.8878166360628241
1.1229065923794923,0.2502532355908865,-0.9565788867142047
0.9828419405385725,0.13173021343554275,-0.5556958097482024
0.9835370993156389,0.13835314084742345,-0.342206975408572
0.856789943594542,0.3268808831272119,-0.749665122132436
1.0050229288812256,0.16182230623557103,-0.7184815191069047
1.0642538549978717,0.3648055524303536,-0.37919347000491704
0.8768707621821136,0.12212926207508189,0.34250805492090486
1.0502041113598277,0.27781541410941907,-0.2500164984210312
0.92629363870787,0.18770311407637527,-0.5161302652129267
0.9566232276076567,0.20695822907178116,-0.4399860302810524
0.9548591722453713,0.1409113952149982,-0.6127609308758264
1.106708490973549,0.2947445780877213,-0.6155569577537766
0.9223213689611306,0.10412393751968164,-0.3575951596788843
1.1161525054112253,0.2569995640531291,-0.7037442035077692
1.1114562110090183,0.20586087570331524,-0.4358068008167022
1.2563705289479676,0.33446953814883645,-0.7381144523561163
0.8080652716387449,0.0631447641555048,-0.45959931507907137
1.1106279479404493,0.2145492409695507,-0.3997329488146479
0.9813394487298093,0.21551515763635506,-0.4468996585007017
0.9145391665480804,0.15802792803880225,-0.7242175082409097
1.1394245029816568,0.2825502539104955,-0.6543799752270707
0.6651487223466779,0.029238041199008285,0.35713969855718314
0.8279426645535981,0.0814615790696292,-0.6258408060608367
1.0002464285484711,1.2986529287675168,2.7535594601363647
0.871375986888279,0.09719621243791184,-0.04983924488009266
0.8160681929005447,0.12107224058449831,-0.21672207291542378
0.8514191287256294,0.143124489339391,-0.6862113110529106
0.8607170182536082,0.13205280972221528,-0.8673849922874366
1.1116601795889298,0.20376035904230388,-0.4782346296773145
0.8793851196062302,0.09408639944676538,-0.27236797274049823
0.8071184579595972,0.0756157225121418,-0.7835084294958214
1.356230729508335,0.5839436462234178,0.8166931968299965
0.8667910129076248,0.14570742102796805,-0.8315591894773983
0.7461402679879848,0.06831592381579099,-0.0013350548862720902
0.8323500314485643,0.03424384586108387,-0.5070437167295765
0.754427338875081,0.042210986001686046,-0.5229893556813462
0.7007140562324174,0.033638116858804586,-0.14104835519363582
0.7680058331569368,-0.005659690694605913,-0.24708382243038784
1.0206653298059818,0.1927839682791995,-0.7322919542760472
1.0254675960133341,0.279537269790927,-0.19793835354097306
0.7807870993566027,0.022296560913982078,-0.14077399238766647
1.1701009724548284,0.26606939978685296,-0.637189828833308
0.8365181776693075,0.13217631395662674,-0.7606474981975254
0.742927492359152,0.02812359532365227,-0.43639649512595113
1.5174546117433851,0.5004247623889787,-0.31217906476038443
0.6946383481468323,-0.0268103414195205,-0.36187960395582147
1.5478893871149517,0.6021414786781679,-0.8521963138148201
1.21340629977443,0.3594932519104996,-0.7204803933081974
1.0376045506108267,0.7486377368562843,-1.3996503058429348
2.2118865863884962,0.9523490013075308,-0.051273669544263274
2.28120299961913,0.9703041796116033,-0.7670712343530889
1.212692337331733,0.3327987504954529,-0.6117159168261705
2.2237023061894887,0.8942842918439126,-0.8733961637288583
1.651631815714735,0.634802531286542,-0.7611223151482029
1.648428044080428,0.6336735792459688,-0.6374785749442076
1.0159575340185516,0.268504462993112,-0.9016759772710724
0.7096066387293218,0.06690971597436961,0.3025143292226032
1.1711320920363377,0.3675512079732537,-0.2993405596467691
1.2648274449583676,0.3585279672707328,-0.7732692475861297
0.924248814118698,0.20622174338510513,-0.18806010564521702
0.7162907919256177,0.18773805343859729,-0.2163350918234223
0.9576955319647229,0.2597907994453403,-0.7012738977739676
0.9490064511556292,0.18397598029203874,-0.15530705650580875
1.05534623480099,0.2742295543197267,0.03393610001939251
0.8597567033930936,0.15478634983504888,-0.5812486399101415
1.0784106678054997,0.43759887988640217,-0.2759182381331266
0.8987020276935055,0.26388497010055956,-0.8719263822832302
0.6415102227896862,-0.10167479345803905,0.32012673415854287
0.9407762216320075,0.15492019215203656,-0.7562735654909267
0.8075485356138101,0.005367545379028573,-0.07573698502677528
1.0302258738298582,0.17296555701781174,-0.704330003659765
0.9771124936295695,0.40208484745086454,-0.3503891834849079
1.136364839683138,0.2971568035281099,-0.6684668909804665
0.894051844692712,0.08512189361949041,-0.3338157881786469
1.4253979750634256,0.3484026846997239,0.020960550542795484
0.9842295282641917,0.20319764686923564,-0.9774311635430196
1.3718751533721345,0.286552027114349,0.2714576354283054
1.1360090851251243,0.25159750317556573,-0.7668432324640819
1.0787995233834122,0.20747353174227262,-0.484038522023514
1.6139743930166222,0.38637146641031,0.23616888384573884
0.9762253227738793,0.14805618923858285,-0.34013700104690114
0.953853410193844,0.12409186764552739,-0.2892488377506482
1.051498795563579,0.2022149975824848,-0.7053191187784249
1.0320166227774752,0.24958799179505525,-1.1245910662959187
1.0342757317139943,0.24264680723759724,-0.8629680705972418
1.0334290503397174,0.18232390597908132,-1.069748929503089
1.6054273500375065,0.4013207405539461,0.03167659013691976
1.590851854027004,1.9573444746882558,0.6607197740673195
1.5523293670980678,0.3788456234775741,0.21679534211532245
2.157105801008626,0.7357681219563549,-0.7622376408368067
1.7599745551641968,0.9145256336479654,-0.9332942089655226
2.825359561719189,1.0477876146370837,-1.0617737411698451
1.0398278200845443,0.22474703602015242,-0.7746494074065273
0.9286522291819665,0.14704786972049635,-0.6280148081158708
0.8315211090975058,0.10980465095448995,0.3716545099021697
0.968603726450448,0.3016531398218137,-1.0686516462515339
0.8563930507997747,0.0401456253640294,-0.7690868981471976
0.6957068728028165,0.023146626193417535,-0.022081205851661553
0.9512996123606599,0.33734141132389567,-0.6731754617136636
0.9755092598025984,0.13295777488047786,-0.6904192033402429
0.4964438116619631,-0.09887013134556212,0.010915174067632845
0.5191231035061618,-0.08262256036587128,0.35751271665077555
0.8572592185200263,0.16513139375592037,-0.4188409962665924
0.4277217326872358,-0.16599941888810452,0.36371185835315556
0.40195385599214545,-0.17175598763102243,0.7256566452149705
1.0103739641970044,0.1745712845684634,-0.709008497906334
0.9601467521395082,0.23041653212001478,-0.8796988523811596
0.7456425761850739,0.04222821332327786,-0.6530975476192588
0.7717514920735314,0.05937877191605953,-0.8061162682790978
0.8451283193380392,0.354456010931896,-0.43991098205876916
2.035466391987436,0.8844184467259338,-0.5267360347694097
0.8243225516110726,0.7997516631089752,4.567064058253834
0.6103897138469729,0.024419234303984808,-0.015852804591321937
0.6220518463702126,0.061595653921285805,0.24943203032367936
0.33227448668508996,0.37592196005436324,0.650952040002672
0.26548357000927186,0.1019933311080813,-0.39498675175920117
1.0955611494134767,0.48204901138269207,0.934494089995188
0.7208980098781509,0.48755676629822153,-0.38997439288224306
2.0182522519595554,0.9183828222826891,-0.7418249832412748
2.0042734826435638,1.6307559543594232,-0.4106918889224559
-1.1520559260392949,-0.9898566753954944,1.8660250746670506
-2.469087050210643,-1.0156336559409405,0.006548683959485083
-2.0516904091950665,-0.6499834816526975,-0.05055698336273236
-2.4667045990264858,-0.6205508759139646,-0.1313062116892769
-2.4043883109302575,-1.1627640092409453,0.7241341194148007
-1.9307303334403405,-0.30581941294956433,0.30220312250619785
-1.515975911818685,-0.6001820253404345,-0.5201075192878176
-2.9669181342839344,-0.9777746352006187,-0.1493375267918001
-2.806472035843354,-1.8050142253422286,-0.03438023761263249
-2.917264161385281,-1.791950984290106,0.24122549240344487
-3.21412554093234,-1.4493175877973157,-0.08651459645133196
-1.2572520509043004,-0.6056882731545705,-0.032145104475757844
-2.0271197548954767,-0.6117733970868965,0.2693499999735666
-2.6954259507479335,-1.2033655716136766,-0.24251839044805282
-2.1700169642931173,-1.5165834288263615,-0.3021188806229529
-2.1885903033640957,-1.5203319829722504,-0.4602495224958521
-2.3955971027608545,-1.5299590145535102,-0.43017152709558837
-3.1468707987301063,-1.8357117092232365,-0.25164992907761713
-2.5958125361316053,-1.560988111948974,-0.9318916717628132
-2.5798288099851088,-1.8069303059319557,-0.6940513119514244
-1.8878495269972433,-1.3605532388018133,-0.7309210319378935
-2.740566677079057,-2.0497007781013807,-0.6505464949101395
-2.74593144166755,-2.039708460580441,-0.525716229669344
-3.127025738647212,-1.9570070169337774,-0.9408792374206303
-2.779094346969891,-1.9424744417662023,-0.6423587425970803
-3.5565153961759712,-2.186991329931334,-0.5860220226335875
-3.2744384657318357,-2.328043902734689,-0.5249591181528548
-2.4949173141553347,-1.6936890551852568,-0.669560743649324
-3.1618929397096065,-2.3526423378341614,-0.5943097319761135
-2.584045187253121,-1.7952278370934587,-0.3574681766685311
-2.867549936022833,-1.6656428486025525,-0.4779925822045089
-3.176448666790607,-2.3634903613371514,-0.41532229573317847
-3.2143241355337313,-2.2036853070455695,-1.0861073569784645
-3.230591788227638,-2.438317669771792,-1.179959588730972
-3.320273155278317,-2.433857684707538,-0.9662735851301342
-3.399500423608981,-2.5156163338136595,-0.9311417062134373
-3.362344741958382,-2.5026922540716474,-0.9110972440730396
-3.442024999809864,-2.4503778437483006,-0.8629597581424356
-3.4652289222756223,-2.3803678377822153,-1.0630750462372383
-3.5406890931344965,-2.5255105751872953,-0.5888178060918154
-3.9463609841424154,-2.417591982257825,-0.47942660008628735
-3.522386839954108,-2.702534372925665,-0.7016355328021542
-3.561904731742393,-2.758905497393211,-0.5620531518074857
-3.700719836371173,-2.786019147418997,-0.8221613308449015
0.9289893233067267,0.11735689341558524,-0.9645070583663063
0.9524985823593104,0.17393228612444878,-0.8470572245874924
0.9568860155808518,0.14164648095580692,-0.34045673999783
0.16662672940753326,0.4777395165308785,1.7619817891107235
1.1054703726261648,0.2089997252672803,-1.118235328955367
1.0000380712895922,0.0955303839089657,-0.6835772540283204
1.1743131877375985,0.2731827368517192,-0.27033040587783047
1.2169646101922444,0.2998620250218336,-1.0950043211418163
0.3940007211992794,0.38620655688941846,0.5280819611233274
1.5412547600599302,0.5226587686131503,-0.5103147249860914
-0.347754227023483,-0.3424840873076972,2.0708661331856977
1.4610112984979178,0.5001930778546823,-1.2782713598952544
-0.11783825302556317,0.08010620321688575,1.5142643095629638
0.9789236943395461,0.23354646351039685,1.4832143926554393
0.8580255332461073,0.0409976546148168,0.009106071747497915
0.9942908101261577,0.1397648809752713,-0.03477099078059249
